,method,test
776,"    public void setRecursive(final boolean newRecursive) {
        this.recursive = newRecursive;
    }","  public void test313()  throws Throwable  {
      DefaultFileMonitor defaultFileMonitor0 = new DefaultFileMonitor((FileListener) null);
      defaultFileMonitor0.setDelay(0L);
      defaultFileMonitor0.getFileListener();
      defaultFileMonitor0.setRecursive(false);
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      FileSystemOptions fileSystemOptions0 = new FileSystemOptions();
      try { 
        defaultFileSystemManager0.resolveFile(""%"", fileSystemOptions0);
        fail(""Expecting exception: IOException"");
      } catch(IOException e) {
         //
         // Invalid URI escape sequence \""%\"".
         //
         verifyException(""org.apache.commons.vfs2.provider.UriParser"", e);
      }
  }"
777,"    public boolean isDefault() {
        return true;
    }","  public void test0()  throws Throwable  {
      DefaultProviderConfiguration defaultProviderConfiguration0 = new DefaultProviderConfiguration();
      boolean boolean0 = defaultProviderConfiguration0.isDefault();
}"
778,"    protected void configurePlugins() throws FileSystemException {
        final Enumeration<URL> enumResources;
        try {
            enumResources = enumerateResources(PLUGIN_CONFIG_RESOURCE);
        } catch (final IOException e) {
            throw new FileSystemException(e);
        }

        while (enumResources.hasMoreElements()) {
            configure(enumResources.nextElement());
        }
    }","  public void test0()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      standardFileSystemManager0.configurePlugins();
}"
779,"    public void setConfiguration(final String configUri) {
        try {
            setConfiguration(new URL(configUri));
        } catch (final MalformedURLException e) {
            getLogger().warn(e.getLocalizedMessage(), e);
        }
    }","  public void test1()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      standardFileSystemManager0.setConfiguration(""http://java.sun.com/xml/stream/properties/implementation-name"");
}"
780,"    protected DefaultFileReplicator createDefaultFileReplicator() {
        return new DefaultFileReplicator();
    }","  public void test2()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      DefaultFileReplicator defaultFileReplicator0 = standardFileSystemManager0.createDefaultFileReplicator();
}"
781,"    public void setConfiguration(final String configUri) {
        try {
            setConfiguration(new URL(configUri));
        } catch (final MalformedURLException e) {
            getLogger().warn(e.getLocalizedMessage(), e);
        }
    }","  public void test3()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      standardFileSystemManager0.setLogger((Log) null);
      // Undeclared exception!
      try { 
        standardFileSystemManager0.setConfiguration(""J7b8H"");
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.StandardFileSystemManager"", e);
      }
  }"
782,"    public void setConfiguration(final String configUri) {
        try {
            setConfiguration(new URL(configUri));
        } catch (final MalformedURLException e) {
            getLogger().warn(e.getLocalizedMessage(), e);
        }
    }","  public void test4()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      Log4JLogger log4JLogger0 = new Log4JLogger();
      standardFileSystemManager0.setLogger(log4JLogger0);
      // Undeclared exception!
      try { 
        standardFileSystemManager0.setConfiguration("""");
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.log4j.CategoryKey"", e);
      }
  }"
783,"    public void init() throws FileSystemException {
        // Set the replicator and temporary file store (use the same component)
        final DefaultFileReplicator replicator = createDefaultFileReplicator();
        setReplicator(new PrivilegedFileReplicator(replicator));
        setTemporaryFileStore(replicator);

        if (configUri == null) {
            // Use default config
            final URL url = getClass().getResource(CONFIG_RESOURCE);
            FileSystemException.requireNonNull(url, ""vfs.impl/find-config-file.error"", CONFIG_RESOURCE);
            configUri = url;
        }

        configure(configUri);
        configurePlugins();

        // Initialize super-class
        super.init();
    }","  public void test5()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      Log4JLogger log4JLogger0 = new Log4JLogger();
      standardFileSystemManager0.setLogger(log4JLogger0);
      // Undeclared exception!
      try { 
        standardFileSystemManager0.init();
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.log4j.CategoryKey"", e);
      }
  }"
784,"    public void init() throws FileSystemException {
        // Set the replicator and temporary file store (use the same component)
        final DefaultFileReplicator replicator = createDefaultFileReplicator();
        setReplicator(new PrivilegedFileReplicator(replicator));
        setTemporaryFileStore(replicator);

        if (configUri == null) {
            // Use default config
            final URL url = getClass().getResource(CONFIG_RESOURCE);
            FileSystemException.requireNonNull(url, ""vfs.impl/find-config-file.error"", CONFIG_RESOURCE);
            configUri = url;
        }

        configure(configUri);
        configurePlugins();

        // Initialize super-class
        super.init();
    }","  public void test6()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      URL uRL0 = MockURL.getHttpExample();
      standardFileSystemManager0.setConfiguration(uRL0);
      try { 
        standardFileSystemManager0.init();
        fail(""Expecting exception: IOException"");
      } catch(IOException e) {
         //
         // Could not load VFS configuration from \""http://www.someFakeButWellFormedURL.org/fooExample\"".
         //
         verifyException(""org.apache.commons.vfs2.impl.StandardFileSystemManager"", e);
      }
  }"
785,"    public void init() throws FileSystemException {
        // Set the replicator and temporary file store (use the same component)
        final DefaultFileReplicator replicator = createDefaultFileReplicator();
        setReplicator(new PrivilegedFileReplicator(replicator));
        setTemporaryFileStore(replicator);

        if (configUri == null) {
            // Use default config
            final URL url = getClass().getResource(CONFIG_RESOURCE);
            FileSystemException.requireNonNull(url, ""vfs.impl/find-config-file.error"", CONFIG_RESOURCE);
            configUri = url;
        }

        configure(configUri);
        configurePlugins();

        // Initialize super-class
        super.init();
    }","  public void test7()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      standardFileSystemManager0.init();
      try { 
        standardFileSystemManager0.init();
        fail(""Expecting exception: IOException"");
      } catch(IOException e) {
         //
         // Could not load VFS configuration from \""file:/home/FSE_USER/Documents/toga-evaluation/toga-eval-FSE_USER-2023/artifacts/commons-vfs-2.9.0/commons-vfs2/target/classes/org/apache/commons/vfs2/impl/providers.xml\"".
         //
         verifyException(""org.apache.commons.vfs2.impl.StandardFileSystemManager"", e);
      }
  }"
786,"    public void init() throws FileSystemException {
        // Set the replicator and temporary file store (use the same component)
        final DefaultFileReplicator replicator = createDefaultFileReplicator();
        setReplicator(new PrivilegedFileReplicator(replicator));
        setTemporaryFileStore(replicator);

        if (configUri == null) {
            // Use default config
            final URL url = getClass().getResource(CONFIG_RESOURCE);
            FileSystemException.requireNonNull(url, ""vfs.impl/find-config-file.error"", CONFIG_RESOURCE);
            configUri = url;
        }

        configure(configUri);
        configurePlugins();

        // Initialize super-class
        super.init();
    }","  public void test8()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      Daemon.DaemonFactory daemon_DaemonFactory0 = new Daemon.DaemonFactory();
      ClassLoader classLoader0 = daemon_DaemonFactory0.getContextClassLoader();
      standardFileSystemManager0.setClassLoader(classLoader0);
      standardFileSystemManager0.init();
}"
787,"    public List<String> getDependencies() {
        return dependenies;
    }","  public void test0()  throws Throwable  {
      ProviderConfiguration providerConfiguration0 = new ProviderConfiguration();
      providerConfiguration0.setDependency(""org.apache.commons.vfs2.impl.ProviderConfiguration"");
      List<String> list0 = providerConfiguration0.getDependencies();
}"
788,"    public String getClassName() {
        return className;
    }","  public void test1()  throws Throwable  {
      ProviderConfiguration providerConfiguration0 = new ProviderConfiguration();
      providerConfiguration0.setClassName("""");
      String string0 = providerConfiguration0.getClassName();
}"
